X,Y
0.6206446804400148,-0.43099203145326087
0.6272130986668659,-0.4239920458964776
0.6342496663287541,-0.4190774472565051
0.6418095299658899,-0.416313625796217
0.6499319558761969,-0.4157861977667473
0.6586379519293208,-0.41760186410807587
0.6679271849887617,-0.4218885028739379
0.6777742108105937,-0.42879434633521246
0.688124099653144,-0.4384860608453338
0.6988876168892422,-0.45114552335081587
0.7099381545390674,-0.46696680821494163
0.7211276150221984,-0.4861787315630392
0.7322004742504786,-0.5089658946594847
0.7428677809271962,-0.5354920556450846
0.7528291716744244,-0.5659183558296822
0.76176328676542,-0.6004009087703204
0.7693160111810307,-0.639086857483934
0.7750864457103603,-0.6821072892535318
0.7786108192486125,-0.7295651058458729
0.7793450254792262,-0.7815156336148701
0.7766471512794471,-0.8379374572158385
0.7697623183319389,-0.8986907340343067
0.7578134478558729,-0.9634601976164674
0.7398032396106659,-1.0316803533008267
0.7146237889085606,-1.1024331923492252
0.6809860589945739,-1.1743909063882245
0.6376876462081527,-1.2459690410292814
0.5834012930565082,-1.3143959920182433
0.517222100714585,-1.3756679473852857
0.43937661234404013,-1.4250672497561745
0.35171878983717897,-1.4580991819128077
0.2580451564033468,-1.471806385057202
0.16312956584874155,-1.4663578916067563
0.07105764654916522,-1.444626717375108
-0.015552713337908586,-1.41066922271304
-0.09558730091401996,-1.368269422285892
-0.16886209664151736,-1.320484085281684
-0.2357113657765131,-1.2695174282859445
-0.2966749470303483,-1.2168679864748293
-0.3523484475859892,-1.1635453964603664
-0.40328843320007823,-1.110178628747422
-0.4499588251857788,-1.057130358511291
-0.4927091308856884,-1.004592666018915
-0.5317768938518972,-0.9526654489250235
-0.5673448499330724,-0.9014353687130003
-0.5995496803737875,-0.8509910550469149
-0.6284821196189905,-0.8014213628444662
-0.6542047949596191,-0.7528321930707094
-0.6767683625670278,-0.7053559533514513
-0.696227005976378,-0.659154721409877
-0.7126522453364437,-0.6144183100753239
-0.7261453551935986,-0.5713566835014536
-0.7368662479660291,-0.5301649873619354
-0.7450067413737329,-0.4910559801309562
-0.7507772889820178,-0.45423009606936365
-0.754406750457066,-0.41985913482838544
-0.7561368066904426,-0.38808433662170805
-0.7562164489109722,-0.3590153820014524
-0.7548967395611332,-0.3327303159939836
-0.7524260316118027,-0.30927635697271
-0.7490458105019127,-0.28867152068084523
-0.7449872913985457,-0.2709069710260563
-0.7404688663610375,-0.2559500023788932
-0.7356805632415786,-0.24372743884667109
-0.7307545312473417,-0.23416398394894256
-0.7257882297649016,-0.2272073328096904
-0.72084715590355,-0.22280237778248158
-0.715965534355332,-0.22089392472842423
-0.7111472452666686,-0.2214284203650715
-0.7063668637797478,-0.22435468704462636
-0.7015707390867136,-0.22962369732875637
-0.6966780920322898,-0.23718743502445794
-0.6915821593474148,-0.24699690084438158
-0.6861514572228655,-0.2589993327774315
-0.6802312749858241,-0.27313472644948766
-0.6736455389342075,-0.2893317613717594
-0.6661992046001117,-0.3075032661855785
-0.6576813404435853,-0.32754138976650166
-0.6478690548655582,-0.3493126839035238
-0.6365380504286022,-0.3726554111713307
-0.6234655587558684,-0.39738551003796924
-0.6084086570626895,-0.4232841392173203
-0.5911471295118804,-0.45009655752395394
-0.5714927884688772,-0.4775341619589395
-0.5492961155492391,-0.5052779000753791
-0.5244525173791243,-0.5329833788727059
-0.4969078468273686,-0.5602875674998777
-0.46666284862199325,-0.5868169234460019
-0.43377621619523243,-0.612196703360361
-0.39836599388020744,-0.6360611551022365
-0.3606091237346629,-0.6580642320237924
-0.3207390167163787,-0.67789042847934
-0.2790411200384991,-0.6952653111371625
-0.23584655171488786,-0.7099653168998583
-0.1915239742813999,-0.7218264069438515
-0.14646638876661044,-0.7307389858409976
-0.10106960801224274,-0.7365962263654925
-0.05576549395448582,-0.7394781430791523
-0.010963128435354574,-0.7395618155366647
0.03296938052540299,-0.7370895026041848
0.07571245959946254,-0.7323607437388288
0.11700098190578134,-0.7257235276411096
0.15662842769073715,-0.7175648670865081
0.19444926560302234,-0.7083011115705266
0.23037959381734013,-0.6983683060293718
0.26439613860353994,-0.6882128663914602
0.29653375457265174,-0.6782827937118721
0.32688160409592504,-0.6690195911299186
0.3555782124427225,-0.6608509849852452
0.3828055999441135,-0.6541844861775709
0.4087822323462494,-0.6494021385839397
0.43373882893013216,-0.6468631622978014
0.45794160198630374,-0.6468535479714655
0.4816730351367365,-0.6495968057665311
0.5052090515818235,-0.6552660885979706
0.5288094867805372,-0.6639836157487498
0.5527087381759175,-0.6758203411896562
0.5771065902724375,-0.6907956960103226
0.6021592080433666,-0.7088772566272272
0.6279702976035285,-0.7299802181606014
0.6545824510816401,-0.753966584662246
0.6819687229940319,-0.7806440239464155
0.7100246825502451,-0.8097640977908158
0.7386631325972046,-0.840824283291441
0.7675308951593505,-0.8735006324077976
0.7960056991507519,-0.9076401418541957
0.8233534386778568,-0.9429816438810704
0.848733329567948,-0.9791579126523307
0.8712132532099167,-1.015698285744288
0.8897959946423377,-1.0520324856062304
0.9034563771653346,-1.0874967122626744
0.9111884379710297,-1.1213434201569665
0.9120608017269183,-1.152756402739281
0.9052773517450147,-1.1808727998698443
0.8902392731628763,-1.2048133392178562
0.8670573864474577,-1.2234020655173632
0.8369782835442932,-1.2350434444315597
0.8010843267374435,-1.2387063817145783
0.7603718622321614,-1.2338097094241198
0.7156909215651512,-1.2202134293525555
0.6677014548657765,-1.198185389890327
0.6168547739508101,-1.1683460833647263
0.5634007458095003,-1.1315968695037142
0.5074300080852618,-1.088940299208978
0.4489692065772046,-1.041078931601625
0.3880214911972183,-0.9887440209168771
0.3246093514472228,-0.9326404055834818
0.25877897510009484,-0.8734444558649803
0.1906004038012329,-0.8118152008513954
0.12016618688861214,-0.7484063308811804
0.04758918867708273,-0.6838787860569098
-0.026970350313306135,-0.6189309382665997
-0.10309908250914124,-0.5544930320313908
-0.18032149864409025,-0.4915848529847432
-0.25816425733746035,-0.43114165827298895
-0.33616475904821014,-0.37399715032653386
-0.41388723859389365,-0.32087523466840234
-0.4909354333565669,-0.2723889607718826
-0.5669610990060623,-0.2290457039457644
-0.6416679163939036,-0.19125738482580285
-0.7148105591468749,-0.15935438966821058
-0.7861888481486773,-0.13360181693147444
-0.8556279384483234,-0.11421218230257624
-0.9229706974065519,-0.10128252885770345
-0.9882088090641113,-0.09486994746391614
-1.0512444706297943,-0.09508372257091952
-1.111832010416222,-0.10207042626859109
-1.1695581558520662,-0.11599055417717519
-1.2238257997562196,-0.1369872685493615
-1.2738429836715828,-0.16514677949845175
-1.3186194942403566,-0.20045020919535006
-1.3569741200449248,-0.24271737449274244
-1.3875561657960689,-0.2915438325559327
-1.4089160795208833,-0.34628425466154505
-1.419362858425174,-0.4059329408473157
-1.4172872024379435,-0.46882676052535377
-1.4018721064283748,-0.5329808683356517
-1.3732430451216073,-0.5963594015841231
-1.3324887711749986,-0.6571843946106175
-1.2815491031523734,-0.7142443107203649
-1.2227540246140929,-0.7670518564971578
-1.1579750254865453,-0.8156949942980742
-1.0886283165173127,-0.8605545626871752
-1.0156779825609525,-0.9021093794216749
-0.9396455427232533,-0.9407986053076256
-0.86065825262388,-0.9768999285420022
-0.7785174997972848,-1.01041749778871
-0.6927913912674908,-1.041004468624929
-0.603092667480102,-1.0681545961014427
-0.5090196765786589,-1.0910493887744495
-0.4102474677277853,-1.108493537902938
-0.30667348838394853,-1.118903501145527
-0.19858829460879962,-1.1203318087199068
-0.0868722672172047,-1.1105422544475068
0.02679205712114091,-1.087326026932269
0.14005751729013588,-1.048785765776665
0.2497389777519613,-0.9931286011473259
0.35142160429297253,-0.9190018764223964
0.4391569090080312,-0.8262077212463976
0.5054212848127908,-0.7168580821658772
0.5417147236850655,-0.5970262962720665
0.5405160008025043,-0.478364188597526
0.4987828538107303,-0.380011187817239
0.42714377671902093,-0.3290902050199316
0.36107933377585816,-0.34586539137601
0.34628259401172584,-0.41541281648189277
0.39731544279085784,-0.4928558929091674
0.49499375309813143,-0.5464037157291018
0.6149843784765362,-0.5671463206083085
0.741588709576712,-0.558571452031867
0.866655687944982,-0.5265025214025588
0.9864677669109618,-0.47606610592959026
1.0990463261995878,-0.41067052642743673
1.2033203997676387,-0.3326388867041608
1.2978041711637716,-0.24300846184951091
1.3792390883524048,-0.14221882350623632
1.442342526132489,-0.03141015103169917
1.4802353114002684,0.08634078438888121
1.4856996545259757,0.20490724056073611
1.4555735250772983,0.31552227198365135
1.393542899986525,0.40990488225819305
1.3078183697972723,0.48341413784984
1.2067407184948604,0.5346409392774027
1.0969590953336166,0.5637761873238982
0.9834435263855296,0.5712633505542579
0.8703925440069978,0.5574981840413927
0.7618580308505603,0.5225459332272914
0.6625364910877221,0.46627383001410905
0.5782931633993769,0.38887795790963126
0.5168552196585251,0.29174730863528997
0.48769079122836206,0.17958206642352445
0.49817262218483577,0.061666754269436116
0.5487582896324371,-0.04996186676557843
0.6319967961570649,-0.14632994974443075
0.7371251099142024,-0.22397530734037885
0.8543842860756733,-0.2834419699054749
0.9761126661594304,-0.3265823648532892
1.0958630724282443,-0.35559004168391356
1.2077299100167482,-0.3726872072811236
1.3059202832478554,-0.38010943600464375
1.3836711431187818,-0.3807293053700231
1.4346227119293555,-0.3767132688804631
1.453945834662284,-0.36883778909264886
1.4391754430444321,-0.3564108687627462
1.3908963613487941,-0.33809715659239714
1.3115603722530553,-0.31526481791195227
1.2044153531859836,-0.29144234639700833
1.0727829884947018,-0.2718146447204967
0.9196792273712024,-0.2628520036039034
0.7487838300647325,-0.27043727685985247
0.5659387043931349,-0.30169756995936037
0.3804737080367772,-0.36455234757687854
0.2045020030407272,-0.4629898640601095
0.04928595900353738,-0.5925921549208335
-0.07978487938224099,-0.7401740391925191
-0.18432316663965392,-0.8915240297940588
-0.2689997900140947,-1.035627674738771
-0.33788509291435337,-1.1649864601203108
-0.3958790080753157,-1.2719124874659617
-0.4471817798313703,-1.3498083223976967
-0.4935122014951524,-1.3938443600228374
-0.5329463673326911,-1.4019746110256868
-0.558345699891389,-1.3762749641384926
-0.5644982340235248,-1.3201877695481963
-0.5507667783033894,-1.2372133864994732
-0.5213523333178733,-1.1306099107290444
-0.483829133482863,-1.0029054822871484
-0.44585916666566866,-0.8566890133897938
-0.41597965152409855,-0.695173284163423
-0.40351110369648086,-0.5229234603184186
-0.4180314523070696,-0.3469725169906487
-0.4674097087132978,-0.1780250894300557
-0.5518829465884947,-0.027750656359365244
-0.6630911584695804,0.09590675511538704
-0.7895253989259462,0.1912329500816144
-0.9213455931732851,0.25987351608601816
-1.051183191596673,0.3044983525680146
-1.1733581702354663,0.32717359769829646
-1.2827610642744585,0.3304779243126046
-1.3739220975140645,0.31653714616624506
-1.4407799134202786,0.2871091454446917
-1.4776892117760352,0.24436331235480435
-1.4810867018793101,0.19123849030972995
-1.4518193008705378,0.1318925161042393
-1.394507036770798,0.0712105562726584
-1.3153915070957325,0.01367190437651522
-1.2205201705771462,-0.03682623724474787
-1.1146782354923677,-0.07721189620405994
-1.0018632029753372,-0.1054365142561226
-0.8859272321355923,-0.118941330010285
-0.7713320437715899,-0.11450315556390256
-0.6641049002344268,-0.08863075075885385
-0.5730358698561975,-0.038538578739573504
-0.5108906500248096,0.03446221478109615
-0.4893876451775156,0.12114789779024573
-0.5122065577590846,0.2056088117500779
-0.5718188335192629,0.27270679291823163
-0.6559692643705342,0.3148586277912126
-0.7532811150659662,0.3305131140928357
-0.8557120169770491,0.3213633973011191
-0.9580126488091483,0.2896557041888843
-1.056530715671886,0.2375810094913044
-1.1485508453407705,0.16689758750404843
-1.2313179645733592,0.07887193706453544
-1.3019237862501103,-0.025253682266702993
-1.357963786435559,-0.14443725406373104
-1.3944980265909357,-0.2773341113229219
-1.4046680161076432,-0.4205475821375542
-1.3816177456489207,-0.5674841806170134
-1.3212783449086691,-0.7083881875204117
-1.2262378354946712,-0.8326674011712507
-1.1052177792302498,-0.9345518667022041
-0.9677145847426682,-1.0135204097852757
-0.8202292765533067,-1.0715001434470746
-0.6662565392741586,-1.1101870166072216
-0.5075590188878439,-1.1298923188446937
-0.34547509316238284,-1.1290398089385496
-0.18229466045958054,-1.1047138861746184
-0.022305616225673064,-1.0526860253109953
0.126178561190517,-0.9685600129619314
0.2495910527894688,-0.8506041988644221
0.3274845731640382,-0.7027893330735815
0.3342229491828639,-0.5509162676519509
0.2628773755071032,-0.4550126332666938
0.17871099759009812,-0.4819800305432886
0.1845824010804355,-0.5967261472373264
0.2887163125066044,-0.704063869925292
0.44398067039213984,-0.7625750198907975
0.6151266368806685,-0.7718127597868272
0.7844793036878634,-0.7415565627174336
0.9443815977685127,-0.6810741735710147
1.0920641904268595,-0.5969465275275068
1.2257315893161418,-0.4922516082478039
1.3416302004709753,-0.36794608433511494
1.43276914825053,-0.22490458277237213
1.4881114650466163,-0.06648805041860578
1.4960245904393543,0.09771510788348518
1.453414015216763,0.2524920317158503
1.3695798731077438,0.38502134501354773
1.2584114294335556,0.489674785651394
1.1311332411504154,0.5656154306243681
0.9956212190440104,0.6133263595464077
0.8577855131332368,0.6329456818590602
0.7230968593889963,0.6240379895207251
0.5984570085311139,0.5853080909441211
0.49422874933071703,0.5158853732598231
0.42575876734263596,0.4186406068516306
0.4123505165225065,0.3072549442695276
0.4646009554216068,0.20956653232693234
0.5692448741966084,0.15431646009834515
0.6978068076848704,0.14997571789989694
0.8285794677584745,0.1878730358398087
1.3604909554406006,-0.6317154107383495
1.3597385808215323,-0.6333319856911453
1.3574642567652422,-0.6381735521389029
1.3536168756499964,-0.6462151497196998
1.3481133511423853,-0.6574126791387833
1.3408413332617184,-0.6717003084315026
1.3316627469625404,-0.6889877096152038
1.3204206844478534,-0.7091525055372758
1.3069453957102084,-0.7320371450546708
1.2910600015410956,-0.7574486479053986
1.272590133254588,-0.785153396091489
1.2513788429251453,-0.8148658360431693
1.2272901400523193,-0.8462608070162257
1.2002170224400937,-0.8789786866877352
1.170090248834973,-0.9126304808724917
1.1368867016851532,-0.9468044466075118
1.100631956793545,-0.9810796901150788
1.0614072709948206,-1.0150308981794673
1.0193476986971906,-1.0482455522389968
0.9746268008319376,-1.080350435075592
0.9274540058610513,-1.1110179683667878
0.8780705911302942,-1.1399717591276917
0.8267442901009356,-1.1669912924290395
0.7737625339113381,-1.1919152585688992
0.7194149009482522,-1.2146451640245128
0.6639793256172213,-1.235148379613221
0.6077264360262289,-1.2534472714083487
0.5509124688392726,-1.269615313070008
0.49377127568146195,-1.2837729082051126
0.4365066533342843,-1.296081764733982
0.37928518446352394,-1.3067378294907597
0.3222297695742029,-1.3159627897758222
0.26541739502585016,-1.3239608197995358
0.20889752419543225,-1.3309445071273933
0.15268027219520558,-1.3371882468742635
0.09672605052813515,-1.342941469990347
0.040947126268598366,-1.3484122520505661
-0.014787493819557684,-1.3537509500918343
-0.0706433583858973,-1.3590333231543794
-0.12680752200961484,-1.3642436705405787
-0.18347065567541412,-1.369258695292089
-0.24080389310589578,-1.3738330176573903
-0.2989301260227136,-1.3775875211051858
-0.35788969103314966,-1.3800020005530949
-0.4176016287541983,-1.3804146899398209
-0.4777932183233068,-1.3780094725960497
-0.5378700269197789,-1.371818746870486
-0.5969392064653151,-1.360907608099689
-0.6538561214068324,-1.344538141018867
-0.7073184756766994,-1.3223237539141686
-0.7560160186317514,-1.2943593728471707
-0.7988218213368576,-1.2613025653604473
-0.8350222930531501,-1.224316881931952
-0.8644046257507234,-1.1847773280841594
-0.8871362759515595,-1.1440983787848877
-0.9036796799027043,-1.1035888907686804
-0.914676425381654,-1.0643503663687044
-0.9208254492134703,-1.0272197818849884
-0.9227958646596903,-0.9927971598812745
-0.9212230327655204,-0.9615449079216241
-0.9166895790327428,-0.9337746994838194
-0.9097182511346614,-0.909685956473167
-0.90076339965798,-0.8893901776578919
-0.8902068694233609,-0.872932452330925
-0.8783742037537698,-0.8603175141489852
-0.8655317116689639,-0.8515132737199598
-0.851884747299563,-0.8464591416613091
-0.837587690090448,-0.8450809064773399
-0.8227470652758502,-0.8472989209812078
-0.807424381224846,-0.853034136346263
-0.7916384377750253,-0.8622121388945442
-0.7753669637643015,-0.8747652778778332
-0.7585475424680197,-0.8906328986444342
-0.7410778858317286,-0.909759621429908
-0.7228156272012489,-0.932091538262293
-0.7035758907270224,-0.9575713799957746
-0.683126028565233,-0.9861380454672083
-0.6612031936388009,-1.0177173233390275
-0.6374931086732705,-1.0522188478225263
-0.6116223808641693,-1.0895171599644315
-0.5831551538409888,-1.1294253803876837
-0.5515933215413512,-1.171661988276673
-0.5163828619604169,-1.2158098614893973
-0.47692731212627143,-1.2612621050789636
-0.4325960155301149,-1.307160542447142
-0.3827805715054584,-1.3523986833334927
-0.3269582549799679,-1.3953708090997625
-0.2648768467227456,-1.4339838433503382
-0.196754991407612,-1.4657988621223719
-0.12349658976205144,-1.4882289451603872
-0.046872470103678454,-1.4990284074550364
0.030695130884989333,-1.4970635666743175
0.10658040482345106,-1.4826965430087427
0.17860106085845853,-1.4576529781520744
0.245364993642152,-1.4243801743377795
0.30625840519356967,-1.385440100758674
0.36126839234156366,-1.3430688596449036
0.41073757606305655,-1.2990508056356709
0.45519125117250486,-1.25475261197181
0.4952241420828022,-1.2111751146683962
0.5314201159767242,-1.1690086716731891
0.5643283752580377,-1.1287471009236512
0.5944446267756794,-1.0907320735876396
0.6222089048541871,-1.0551925922273138
0.6480033335265112,-1.0222825123371182
0.6721538164041219,-0.9921097600254776
0.694935625167016,-0.9647589003936883
0.7165957398792109,-0.940300184801992
0.7373221447134265,-0.9187935057910511
0.7572576285692788,-0.9002949705359997
0.7765095053177107,-0.8848626591357805
0.7951506856832546,-0.8725609449167553
0.8132201389083811,-0.8634627416670697
0.8307225254281508,-0.8576499093988186
0.8476268882032917,-0.8552119652113298
0.8638643830265251,-0.8562431508803237
0.8793251135201126,-0.8608378094967463
0.8938542220172656,-0.8690839249509082
0.9072060865413135,-0.881014263492297
0.9190367289537212,-0.8965661857117214
0.9291281859355953,-0.915807328119806
0.937154025833352,-0.9387385344890616
0.9426685540279047,-0.9652599996819159
0.9451233107202919,-0.9951517424484557
0.9438926867961455,-1.0280537050307783
0.9383092543920105,-1.0634484767706238
0.9277085463060218,-1.100650233672813
0.9114818342718752,-1.1388037953591466
0.8891340230550051,-1.1768975617753952
0.8603422529824868,-1.2137933599579767
0.8250262670441477,-1.248224613814935
0.7835259851562009,-1.2789387068354379
0.7366059194065895,-1.3050620118975744
0.6853148958649102,-1.3261620659954634
0.6308413275651664,-1.3422535438820438
0.5743730838600538,-1.3537578083076585
0.5169414836576647,-1.3613986617738256
0.45923116076776055,-1.3659677320057142
0.4016954040833735,-1.3682385683495655
0.34458578061742656,-1.3689091900753185
0.28798412870244966,-1.368553704852738
0.2318431772925366,-1.367590837060328
0.17603418862419032,-1.3662893738909625
0.12038863423292265,-1.364813001482402
0.06472095884724177,-1.3632080574972607
0.008854185973626139,-1.3614296812053104
-0.047366280116630466,-1.3593576693348959
-0.10406287388276628,-1.356811703250245
-0.16131942285411843,-1.3535658172453913
-0.21917749321023225,-1.3493618933244513
-0.2776335589020195,-1.3439283177426056
-0.3366400721698832,-1.3369926644985233
-0.3961055171395889,-1.328261500602039
-0.4558843852952758,-1.3174614243493319
-0.5157825624700242,-1.304352187534901
-0.5755643659223468,-1.2887360483993626
-0.6349603392886894,-1.270465527462848
-0.693675638254831,-1.2494495552258782
-0.7513988242268088,-1.2256579960378926
-0.8078108627308274,-1.1991245414607326
-0.8625941026272752,-1.169947987747911
-0.9154409954333762,-1.138291943313741
-0.9660623040743274,-1.1043830503395242
-1.0141299207724037,-1.068567068952988
-1.0593007165881647,-1.0313077047696346
-1.1013751898955892,-0.9930414155783188
-1.1402253621052143,-0.9542224941208164
-1.1757905090404543,-0.9153112546632994
-1.2080716132622877,-0.8767627154130978
-1.2371241608234196,-0.8390167363046077
-1.2630497038057589,-0.8024898009618
-1.2859866225919796,-0.7675685172745981
-1.3061005089710729,-0.7346048078923447
-1.3235745583646503,-0.7039126752122962
-1.3386003127095152,-0.6757663583808922
-1.3513692031167832,-0.6503993572328974
-1.362076687515704,-0.6279802987154947
-1.370904056747066,-0.6086304435328689
-1.3780025760225831,-0.5924529842714433
-1.3834941958510234,-0.5795287788525602
-1.3874689814537287,-0.5699179402433944
-1.3899834071177728,-0.5636611434917123
-1.3910595129845544,-0.5607805693174139
-1.3906849144276017,-0.5612804351515155
-1.3888136489346232,-0.5651470973169443
-1.3853678408227064,-0.5723487411113442
-1.3802401587146969,-0.5828347080184062
-1.373296069395696,-0.5965338904455783
-1.3643831811072833,-0.6133370135778016
-1.3533395599793356,-0.6330904940075068
-1.3399979313560482,-0.6555991758702675
-1.3241926056450624,-0.68062629138
-1.3057672017440536,-0.7078942482979006
-1.284582963249093,-0.7370864661538467
-1.2605274129306685,-0.7678504584080528
-1.233521284017924,-0.7998029717600683
-1.2035301046086107,-0.8325252418078716
-1.1705637951321841,-0.8655883014428227
-1.1346705514192181,-0.8985761848624467
-1.095939022224208,-0.9310921728786349
-1.0544991874260456,-0.9627651528691126
-1.0105218185486615,-0.9932560284954035
-0.9642138023617326,-1.022265008765313
-0.9158019266641249,-1.049544681510025
-0.8655332985945328,-1.0749005007787835
-0.8136701393776378,-1.0981893914537884
-0.7604830101305433,-1.1193206239263938
-0.7062438130349737,-1.138255623813223
-0.6512185948461704,-1.155006685078775
-0.595667589669844,-1.1696332815965065
-0.5398376791104451,-1.1822337287411622
-0.48395420887401136,-1.192943020530735
-0.4282245376348808,-1.2019313004045744
-0.37283203258875175,-1.2094010349212996
-0.31793022190312514,-1.215583077801114
-0.26363728978538065,-1.220731561466886
-0.21003110180789886,-1.2251175558131666
-0.157144971604388,-1.2290214344340453
-0.10496441043005883,-1.2327238886838932
-0.05342569008684184,-1.2364952033785588
-0.002427031076262909,-1.240585597357999
0.04817782781696184,-1.245227844980596
0.09858456756537015,-1.2506099372263408
0.14903052456389143,-1.256854144618226
0.1997838727649493,-1.2639973412643783
0.2511278373900453,-1.2719699248305085
0.30333889084908094,-1.2805738218775815
0.3566577662180321,-1.289460393499057
0.41125206724500646,-1.2981095062146475
0.4671563245792614,-1.3057741242724805
0.5242307320195889,-1.3115584102956759
0.5820570877880061,-1.3143447062027394
0.6398124687428212,-1.3127771569696591
0.6962361277942157,-1.3054712863747944
0.7496802906889373,-1.2912668341617686
0.7982533993566229,-1.2694949571823164
0.8400877548897888,-1.2402587650690546
0.8738711031884104,-1.2045209362505502
0.8989755899701882,-1.1638773914973557
0.9154397402391306,-1.1202206145853248
0.9238467635709877,-1.0754346408583237
0.9251128057494007,-1.0310874698056662
0.9201935832860786,-0.9882890471448312
0.9100225771658852,-0.9479102036857361
0.8954858029833551,-0.9105605777910644
0.8773751543072412,-0.8766240481014601
0.8563603846720402,-0.8462980859486348
0.8330435286168808,-0.8196670308408206
0.8079467433053754,-0.7967412017568637
0.7815129945116992,-0.7774468479378963
0.7541178915624875,-0.761648128348126
0.7260750991191696,-0.7491671326931004
0.6976431398920756,-0.7398005716146717
0.6690328218830701,-0.7333335634569393
0.640414685261252,-0.7295509633849291
0.6119260001472455,-0.7282466586529732
0.5836715426863393,-0.7292275387045244
0.5557142244543578,-0.7322950705405104
0.528099592330521,-0.7372683289323144
0.5008551774564765,-0.7440004308851408
0.47399311041339676,-0.7523794221579083
0.44751184419076234,-0.7623284609534131
0.4213965096541822,-0.773805373716415
0.39561807486245065,-0.78680152776188
0.3701315111218329,-0.8013399084768004
0.34487320651396564,-0.8174722472343017
0.3197579126875091,-0.8352750201470673
0.2946755627433796,-0.8548441277435771
0.2694883558600104,-0.8762880720072208
0.2440285657998696,-0.899719470338107
0.21809758514627847,-0.9252449450253758
0.19145943958845624,-0.9529966949239931
0.1638261664701831,-0.9830974752793856
0.134863901932466,-1.0156197656735462
0.10419052942487755,-1.0505872689262055
0.07137503595650546,-1.0879437125946354
0.03594296024043969,-1.1275139857374425
-0.0026091579267186193,-1.168956864200235
-0.04478739520814473,-1.2117013063223714
-0.09105993558834136,-1.2547578289008439
-0.14177443531391043,-1.2971799242901487
-0.19714732082879452,-1.3374316525171281
-0.2570358213035309,-1.3731831971574704
-0.3206697439211731,-1.4014689689373219
-0.3864329936980307,-1.4189833740995308
-0.4517126641678218,-1.4224932232113865
-0.5129810194494464,-1.4095540383251781
-0.5667474785731399,-1.3800092024709836
-0.6103767100084468,-1.3360569999643273
-0.6425855356633567,-1.281472968273681
-0.6635551433818803,-1.220659673945464
-0.6745184624775566,-1.1570266244233098
-0.6767383581920833,-1.0930820079196302
-0.6715071339823573,-1.0307473198137402
-0.6600624628931937,-0.971344397204043
-0.6434817328507136,-0.9156992738017994
-0.6227293761345105,-0.8643111250992961
-0.5987010831071484,-0.8175078863089469
-0.5721774904665013,-0.7754122567091569
-0.5438443438400209,-0.7379850884506562
-0.5142964527440523,-0.7050695468556374
-0.48404632284520943,-0.6764266362133794
-0.45353550221588623,-0.6517633786258202
-0.42314412622495,-0.630752606315832
-0.3931657539949993,-0.6130235840275722
-0.36383931224213373,-0.5982031523006925
-0.3353497445365668,-0.5859264692199693
-0.3078319896062943,-0.5758431218731295
-0.28138110104771213,-0.5676250001440484
-0.25606173156741274,-0.5609716205496832
-0.23191668771419813,-0.5556133817723945
-0.20897439512590602,-0.5513131865683552
-0.18725522070361997,-0.5478668037384101
-0.16676889895950747,-0.5451047925301724
-0.1475193031088311,-0.5429047312276457
-0.12953390953956306,-0.5411796041114785
-0.1128395572326955,-0.5398704140791131
-0.09746247167335556,-0.5389440834376679
-0.08342895461624042,-0.5383915387292069
-0.07076562076522538,-0.5382260373577561
-0.059499259939709254,-0.5384817241068183
